15294,2024-01-22 19:00:00,3.7866666666666666
15295,2024-01-22 20:00:00,3.7566666666666664
15296,2024-01-22 21:00:00,4.278333333333333
15297,2024-01-22 22:00:00,4.9383333333333335
15298,2024-01-22 23:00:00,4.613333333333333
15299,2024-01-23 00:00:00,3.9149999999999996
15300,2024-01-23 01:00:00,3.6999999999999997
15301,2024-01-23 02:00:00,3.703333333333333
15302,2024-01-23 03:00:00,3.671666666666667
15303,2024-01-23 04:00:00,3.5666666666666664
15304,2024-01-23 05:00:00,3.5033333333333334
15305,2024-01-23 06:00:00,3.61
15306,2024-01-23 07:00:00,3.7566666666666664
15307,2024-01-23 08:00:00,3.9316666666666666
15308,2024-01-23 09:00:00,3.9916666666666667
15309,2024-01-23 10:00:00,3.975
15310,2024-01-23 11:00:00,3.9466666666666668
15311,2024-01-23 12:00:00,3.9516666666666667
15312,2024-01-23 13:00:00,3.9683333333333337
15313,2024-01-23 14:00:00,3.985
15314,2024-01-23 15:00:00,4.006666666666667
15315,2024-01-23 16:00:00,4.046666666666666
15316,2024-01-23 17:00:00,4.043333333333333
15317,2024-01-23 18:00:00,4.041666666666667
15318,2024-01-23 19:00:00,4.045
15319,2024-01-23 20:00:00,4.0216666666666665
15320,2024-01-23 21:00:00,3.9933333333333336
15321,2024-01-23 22:00:00,3.831666666666667
15322,2024-01-23 23:00:00,3.605
15323,2024-01-24 00:00:00,3.733333333333333
15324,2024-01-24 01:00:00,3.8033333333333332
15325,2024-01-24 02:00:00,3.8699999999999997
15326,2024-01-24 03:00:00,3.8699999999999997
15327,2024-01-24 04:00:00,3.926666666666667
15328,2024-01-24 05:00:00,3.936666666666667
15329,2024-01-24 06:00:00,3.981666666666667
15330,2024-01-24 07:00:00,4.0
15331,2024-01-24 08:00:00,3.9766666666666666
15332,2024-01-24 09:00:00,4.015
15333,2024-01-24 10:00:00,3.985
15334,2024-01-24 11:00:00,3.9883333333333333
15335,2024-01-24 12:00:00,3.9500000000000006
15336,2024-01-24 13:00:00,3.9516666666666667
15337,2024-01-24 14:00:00,4.114999999999999
15338,2024-01-24 15:00:00,4.166666666666667
15339,2024-01-24 16:00:00,4.096666666666667
15340,2024-01-24 17:00:00,4.008333333333334
15341,2024-01-24 18:00:00,4.033333333333333
15342,2024-01-24 19:00:00,4.036666666666666
15343,2024-01-24 20:00:00,4.026666666666666
15344,2024-01-24 21:00:00,4.02
15345,2024-01-24 22:00:00,4.006666666666667
15346,2024-01-24 23:00:00,3.9949999999999997
15347,2024-01-25 00:00:00,4.048333333333333
15348,2024-01-25 01:00:00,3.9483333333333337
15349,2024-01-25 02:00:00,3.9316666666666666
15350,2024-01-25 03:00:00,4.008333333333334
15351,2024-01-25 04:00:00,4.066666666666666
15352,2024-01-25 05:00:00,4.013333333333333
15353,2024-01-25 06:00:00,3.9283333333333332
15354,2024-01-25 07:00:00,3.855
15355,2024-01-25 08:00:00,3.8433333333333333
15356,2024-01-25 09:00:00,3.8683333333333336
15357,2024-01-25 10:00:00,3.9333333333333336
15358,2024-01-25 11:00:00,3.9250000000000003
15359,2024-01-25 12:00:00,3.9133333333333336
15360,2024-01-25 13:00:00,3.9233333333333333
15361,2024-01-25 14:00:00,3.9283333333333332
15362,2024-01-25 15:00:00,3.9033333333333338
15363,2024-01-25 16:00:00,3.9
15364,2024-01-25 17:00:00,3.8649999999999998
15365,2024-01-25 18:00:00,3.845
15366,2024-01-25 19:00:00,3.8466666666666662
15367,2024-01-25 20:00:00,3.901666666666667
15368,2024-01-25 21:00:00,3.9150000000000005
15369,2024-01-25 22:00:00,3.8366666666666664
15370,2024-01-25 23:00:00,3.775
15371,2024-01-26 00:00:00,3.7866666666666666
15372,2024-01-26 01:00:00,3.7016666666666667
15373,2024-01-26 02:00:00,3.7216666666666662
