id,result,table,_time,temperature
17751,_result,0,2023-05-04 07:30:00+00:00,7.01
17752,_result,0,2023-05-04 07:40:00+00:00,6.92
17753,_result,0,2023-05-04 07:50:00+00:00,6.98
17754,_result,0,2023-05-04 08:00:00+00:00,7.01
17755,_result,0,2023-05-04 08:10:00+00:00,6.79
17756,_result,0,2023-05-04 08:20:00+00:00,6.87
17757,_result,0,2023-05-04 08:30:00+00:00,6.81
17758,_result,0,2023-05-04 08:40:00+00:00,6.84
17759,_result,0,2023-05-04 08:50:00+00:00,6.82
17760,_result,0,2023-05-04 09:00:00+00:00,6.83
17761,_result,0,2023-05-04 09:10:00+00:00,6.83
17762,_result,0,2023-05-04 09:20:00+00:00,6.95
17763,_result,0,2023-05-04 09:30:00+00:00,7.07
17764,_result,0,2023-05-04 09:40:00+00:00,7.06
17765,_result,0,2023-05-04 09:50:00+00:00,6.89
17766,_result,0,2023-05-04 10:00:00+00:00,6.91
17767,_result,0,2023-05-04 10:10:00+00:00,7.02
17768,_result,0,2023-05-04 10:20:00+00:00,7.12
17769,_result,0,2023-05-04 10:30:00+00:00,7.14
17770,_result,0,2023-05-04 10:40:00+00:00,7.07
17771,_result,0,2023-05-04 10:50:00+00:00,7.03
17772,_result,0,2023-05-04 11:00:00+00:00,7.14
17773,_result,0,2023-05-04 11:10:00+00:00,7.09
17774,_result,0,2023-05-04 11:20:00+00:00,7.09
17775,_result,0,2023-05-04 11:30:00+00:00,7.24
17776,_result,0,2023-05-04 11:40:00+00:00,7.23
17777,_result,0,2023-05-04 11:50:00+00:00,7.25
17778,_result,0,2023-05-04 12:00:00+00:00,7.24
17779,_result,0,2023-05-04 12:10:00+00:00,7.27
17780,_result,0,2023-05-04 12:20:00+00:00,7.27
17781,_result,0,2023-05-04 12:30:00+00:00,7.31
17782,_result,0,2023-05-04 12:40:00+00:00,7.36
17783,_result,0,2023-05-04 12:50:00+00:00,7.41
17784,_result,0,2023-05-04 13:00:00+00:00,7.32
17785,_result,0,2023-05-04 13:10:00+00:00,7.29
17786,_result,0,2023-05-04 13:20:00+00:00,7.28
17787,_result,0,2023-05-04 13:30:00+00:00,7.45
17788,_result,0,2023-05-04 13:40:00+00:00,7.47
17789,_result,0,2023-05-04 13:50:00+00:00,7.51
17790,_result,0,2023-05-04 14:00:00+00:00,7.5
17791,_result,0,2023-05-04 14:10:00+00:00,7.57
17792,_result,0,2023-05-04 14:20:00+00:00,7.71
17793,_result,0,2023-05-04 14:30:00+00:00,7.75
17794,_result,0,2023-05-04 14:40:00+00:00,7.75
17795,_result,0,2023-05-04 14:50:00+00:00,7.73
17796,_result,0,2023-05-04 15:00:00+00:00,7.78
17797,_result,0,2023-05-04 15:10:00+00:00,7.83
17798,_result,0,2023-05-04 15:20:00+00:00,7.85
17799,_result,0,2023-05-04 15:30:00+00:00,7.84
17800,_result,0,2023-05-04 15:40:00+00:00,7.74
17801,_result,0,2023-05-04 15:50:00+00:00,7.72
17802,_result,0,2023-05-04 16:00:00+00:00,7.65
17803,_result,0,2023-05-04 16:10:00+00:00,7.67
17804,_result,0,2023-05-04 16:20:00+00:00,7.65
17805,_result,0,2023-05-04 16:30:00+00:00,7.7
17806,_result,0,2023-05-04 16:40:00+00:00,7.73
17807,_result,0,2023-05-04 16:50:00+00:00,7.69
17808,_result,0,2023-05-04 17:00:00+00:00,7.67
17809,_result,0,2023-05-04 17:10:00+00:00,7.67
17810,_result,0,2023-05-04 17:20:00+00:00,7.66
17811,_result,0,2023-05-04 17:30:00+00:00,7.7
17812,_result,0,2023-05-04 17:40:00+00:00,7.7
17813,_result,0,2023-05-04 17:50:00+00:00,7.69
17814,_result,0,2023-05-04 18:00:00+00:00,7.67
17815,_result,0,2023-05-04 18:10:00+00:00,7.64
17816,_result,0,2023-05-04 18:20:00+00:00,7.63
17817,_result,0,2023-05-04 18:30:00+00:00,7.65
17818,_result,0,2023-05-04 18:40:00+00:00,7.63
17819,_result,0,2023-05-04 18:50:00+00:00,7.61
17820,_result,0,2023-05-04 19:00:00+00:00,7.62
17821,_result,0,2023-05-04 19:10:00+00:00,7.62
17822,_result,0,2023-05-04 19:20:00+00:00,7.61
17823,_result,0,2023-05-04 19:30:00+00:00,7.6
17824,_result,0,2023-05-04 19:40:00+00:00,7.59
17825,_result,0,2023-05-04 19:50:00+00:00,7.59
17826,_result,0,2023-05-04 20:00:00+00:00,7.59
17827,_result,0,2023-05-04 20:10:00+00:00,7.6
17828,_result,0,2023-05-04 20:20:00+00:00,7.62
17829,_result,0,2023-05-04 20:30:00+00:00,7.58
17830,_result,0,2023-05-04 20:40:00+00:00,7.57
17831,_result,0,2023-05-04 20:50:00+00:00,7.51
17832,_result,0,2023-05-04 21:00:00+00:00,7.55
17833,_result,0,2023-05-04 21:10:00+00:00,7.55
17834,_result,0,2023-05-04 21:20:00+00:00,7.59
17835,_result,0,2023-05-04 21:30:00+00:00,7.55
17836,_result,0,2023-05-04 21:40:00+00:00,7.56
17837,_result,0,2023-05-04 21:50:00+00:00,7.58
17838,_result,0,2023-05-04 22:00:00+00:00,7.56
17839,_result,0,2023-05-04 22:10:00+00:00,7.54
17840,_result,0,2023-05-04 22:20:00+00:00,6.93
17841,_result,0,2023-05-04 22:30:00+00:00,7.46
17842,_result,0,2023-05-04 22:40:00+00:00,7.5
17843,_result,0,2023-05-04 22:50:00+00:00,7.5
17844,_result,0,2023-05-04 23:00:00+00:00,7.54
17845,_result,0,2023-05-04 23:10:00+00:00,7.53
17846,_result,0,2023-05-04 23:20:00+00:00,7.54
17847,_result,0,2023-05-04 23:30:00+00:00,7.53
17848,_result,0,2023-05-04 23:40:00+00:00,7.47
17849,_result,0,2023-05-04 23:50:00+00:00,7.46
17850,_result,0,2023-05-05 00:00:00+00:00,7.49
17851,_result,0,2023-05-05 00:10:00+00:00,7.42
17852,_result,0,2023-05-05 00:20:00+00:00,7.45
17853,_result,0,2023-05-05 00:30:00+00:00,7.57
17854,_result,0,2023-05-05 00:40:00+00:00,7.53
17855,_result,0,2023-05-05 00:50:00+00:00,7.54
17856,_result,0,2023-05-05 01:00:00+00:00,7.53
17857,_result,0,2023-05-05 01:10:00+00:00,7.55
17858,_result,0,2023-05-05 01:20:00+00:00,7.34
17859,_result,0,2023-05-05 01:30:00+00:00,7.55
17860,_result,0,2023-05-05 01:40:00+00:00,7.6
17861,_result,0,2023-05-05 01:50:00+00:00,7.59
17862,_result,0,2023-05-05 02:00:00+00:00,7.56
17863,_result,0,2023-05-05 02:10:00+00:00,7.18
17864,_result,0,2023-05-05 02:20:00+00:00,7.51
17865,_result,0,2023-05-05 02:30:00+00:00,7.46
17866,_result,0,2023-05-05 02:40:00+00:00,7.48
17867,_result,0,2023-05-05 02:50:00+00:00,7.48
17868,_result,0,2023-05-05 03:00:00+00:00,7.45
17869,_result,0,2023-05-05 03:10:00+00:00,7.43
17870,_result,0,2023-05-05 03:20:00+00:00,7.39
17871,_result,0,2023-05-05 03:30:00+00:00,7.35
17872,_result,0,2023-05-05 03:40:00+00:00,7.26
17873,_result,0,2023-05-05 03:50:00+00:00,7.29
17874,_result,0,2023-05-05 04:00:00+00:00,7.0
17875,_result,0,2023-05-05 04:10:00+00:00,7.28
17876,_result,0,2023-05-05 04:20:00+00:00,7.33
17877,_result,0,2023-05-05 04:30:00+00:00,7.34
17878,_result,0,2023-05-05 04:40:00+00:00,7.34
17879,_result,0,2023-05-05 04:50:00+00:00,7.36
17880,_result,0,2023-05-05 05:00:00+00:00,7.35
17881,_result,0,2023-05-05 05:10:00+00:00,7.37
17882,_result,0,2023-05-05 05:20:00+00:00,7.38
17883,_result,0,2023-05-05 05:30:00+00:00,7.4
17884,_result,0,2023-05-05 05:40:00+00:00,7.5
17885,_result,0,2023-05-05 05:50:00+00:00,7.53
17886,_result,0,2023-05-05 06:00:00+00:00,7.52
17887,_result,0,2023-05-05 06:10:00+00:00,7.46
17888,_result,0,2023-05-05 06:20:00+00:00,7.39
17889,_result,0,2023-05-05 06:30:00+00:00,7.53
17890,_result,0,2023-05-05 06:40:00+00:00,7.47
17891,_result,0,2023-05-05 06:50:00+00:00,7.45
17892,_result,0,2023-05-05 07:00:00+00:00,7.51
17893,_result,0,2023-05-05 07:10:00+00:00,7.45
17894,_result,0,2023-05-05 07:20:00+00:00,7.51
17895,_result,0,2023-05-05 07:30:00+00:00,7.55
17896,_result,0,2023-05-05 07:40:00+00:00,7.52
17897,_result,0,2023-05-05 07:50:00+00:00,7.51
17898,_result,0,2023-05-05 08:00:00+00:00,7.5
17899,_result,0,2023-05-05 08:10:00+00:00,7.55
17900,_result,0,2023-05-05 08:20:00+00:00,7.46
17901,_result,0,2023-05-05 08:30:00+00:00,7.49
17902,_result,0,2023-05-05 08:40:00+00:00,7.44
17903,_result,0,2023-05-05 08:50:00+00:00,7.46
17904,_result,0,2023-05-05 09:00:00+00:00,7.41
17905,_result,0,2023-05-05 09:10:00+00:00,7.52
17906,_result,0,2023-05-05 09:20:00+00:00,7.59
17907,_result,0,2023-05-05 09:30:00+00:00,7.6
17908,_result,0,2023-05-05 09:40:00+00:00,7.61
17909,_result,0,2023-05-05 09:50:00+00:00,7.62
17910,_result,0,2023-05-05 10:00:00+00:00,7.64
17911,_result,0,2023-05-05 10:10:00+00:00,7.68
17912,_result,0,2023-05-05 10:20:00+00:00,7.68
17913,_result,0,2023-05-05 10:30:00+00:00,7.7
17914,_result,0,2023-05-05 10:40:00+00:00,7.66
17915,_result,0,2023-05-05 10:50:00+00:00,7.65
17916,_result,0,2023-05-05 11:00:00+00:00,7.64
17917,_result,0,2023-05-05 11:10:00+00:00,7.63
17918,_result,0,2023-05-05 11:20:00+00:00,7.61
17919,_result,0,2023-05-05 11:30:00+00:00,7.51
17920,_result,0,2023-05-05 11:40:00+00:00,7.46
17921,_result,0,2023-05-05 11:50:00+00:00,7.48
17922,_result,0,2023-05-05 12:00:00+00:00,7.54
17923,_result,0,2023-05-05 12:10:00+00:00,7.8
17924,_result,0,2023-05-05 12:20:00+00:00,7.9
17925,_result,0,2023-05-05 12:30:00+00:00,7.69
17926,_result,0,2023-05-05 12:40:00+00:00,7.8
17927,_result,0,2023-05-05 12:50:00+00:00,7.92
17928,_result,0,2023-05-05 13:00:00+00:00,7.97
17929,_result,0,2023-05-05 13:10:00+00:00,7.82
17930,_result,0,2023-05-05 13:20:00+00:00,7.55
17931,_result,0,2023-05-05 13:30:00+00:00,7.57
17932,_result,0,2023-05-05 13:40:00+00:00,7.63
17933,_result,0,2023-05-05 13:50:00+00:00,7.53
17934,_result,0,2023-05-05 14:00:00+00:00,7.61
17935,_result,0,2023-05-05 14:10:00+00:00,7.62
17936,_result,0,2023-05-05 14:20:00+00:00,7.69
17937,_result,0,2023-05-05 14:30:00+00:00,7.57
17938,_result,0,2023-05-05 14:40:00+00:00,7.59
17939,_result,0,2023-05-05 14:50:00+00:00,7.84
17940,_result,0,2023-05-05 15:00:00+00:00,7.56
17941,_result,0,2023-05-05 15:10:00+00:00,7.53
17942,_result,0,2023-05-05 15:20:00+00:00,7.5
17943,_result,0,2023-05-05 15:30:00+00:00,7.5
17944,_result,0,2023-05-05 15:40:00+00:00,7.51
17945,_result,0,2023-05-05 15:50:00+00:00,7.49
17946,_result,0,2023-05-05 16:00:00+00:00,7.49
17947,_result,0,2023-05-05 16:10:00+00:00,7.51
17948,_result,0,2023-05-05 16:20:00+00:00,7.53
17949,_result,0,2023-05-05 16:30:00+00:00,7.52
17950,_result,0,2023-05-05 16:40:00+00:00,7.52
17951,_result,0,2023-05-05 16:50:00+00:00,7.53
17952,_result,0,2023-05-05 17:00:00+00:00,7.53
17953,_result,0,2023-05-05 17:10:00+00:00,7.52
17954,_result,0,2023-05-05 17:20:00+00:00,7.51
17955,_result,0,2023-05-05 17:30:00+00:00,7.71
17956,_result,0,2023-05-05 17:40:00+00:00,7.65
17957,_result,0,2023-05-05 17:50:00+00:00,7.61
17958,_result,0,2023-05-05 18:00:00+00:00,7.55
17959,_result,0,2023-05-05 18:10:00+00:00,7.47
17960,_result,0,2023-05-05 18:20:00+00:00,7.45
17961,_result,0,2023-05-05 18:30:00+00:00,7.41
17962,_result,0,2023-05-05 18:40:00+00:00,7.42
17963,_result,0,2023-05-05 18:50:00+00:00,7.42
17964,_result,0,2023-05-05 19:00:00+00:00,7.43
17965,_result,0,2023-05-05 19:10:00+00:00,7.5
17966,_result,0,2023-05-05 19:20:00+00:00,7.47
17967,_result,0,2023-05-05 19:30:00+00:00,182.0
17968,_result,0,2023-05-05 19:40:00+00:00,7.56
17969,_result,0,2023-05-05 19:50:00+00:00,7.59
17970,_result,0,2023-05-05 20:00:00+00:00,7.56
17971,_result,0,2023-05-05 20:10:00+00:00,127.0
17972,_result,0,2023-05-05 20:20:00+00:00,7.56
17973,_result,0,2023-05-05 20:30:00+00:00,7.65
17974,_result,0,2023-05-05 20:40:00+00:00,7.57
17975,_result,0,2023-05-05 20:50:00+00:00,7.67
17976,_result,0,2023-05-05 21:00:00+00:00,7.84
17977,_result,0,2023-05-05 21:10:00+00:00,7.8
17978,_result,0,2023-05-05 21:20:00+00:00,7.64
17979,_result,0,2023-05-05 21:30:00+00:00,7.47
17980,_result,0,2023-05-05 21:40:00+00:00,7.82
17981,_result,0,2023-05-05 21:50:00+00:00,7.5
17982,_result,0,2023-05-05 22:00:00+00:00,7.57
17983,_result,0,2023-05-05 22:10:00+00:00,7.54
17984,_result,0,2023-05-05 22:20:00+00:00,7.62
17985,_result,0,2023-05-05 22:30:00+00:00,7.64
17986,_result,0,2023-05-05 22:40:00+00:00,7.71
17987,_result,0,2023-05-05 22:50:00+00:00,7.63
17988,_result,0,2023-05-05 23:00:00+00:00,7.55
17989,_result,0,2023-05-05 23:10:00+00:00,7.55
17990,_result,0,2023-05-05 23:20:00+00:00,7.53
17991,_result,0,2023-05-05 23:30:00+00:00,7.48
17992,_result,0,2023-05-05 23:40:00+00:00,7.5
17993,_result,0,2023-05-05 23:50:00+00:00,7.54
17994,_result,0,2023-05-06 00:00:00+00:00,7.47
17995,_result,0,2023-05-06 00:10:00+00:00,7.51
17996,_result,0,2023-05-06 00:20:00+00:00,7.53
17997,_result,0,2023-05-06 00:30:00+00:00,7.63
17998,_result,0,2023-05-06 00:40:00+00:00,7.53
17999,_result,0,2023-05-06 00:50:00+00:00,7.4
18000,_result,0,2023-05-06 01:00:00+00:00,7.52
18001,_result,0,2023-05-06 01:10:00+00:00,7.57
18002,_result,0,2023-05-06 01:20:00+00:00,7.52
18003,_result,0,2023-05-06 01:30:00+00:00,7.51
18004,_result,0,2023-05-06 01:40:00+00:00,7.49
18005,_result,0,2023-05-06 01:50:00+00:00,7.48
18006,_result,0,2023-05-06 02:00:00+00:00,7.54
18007,_result,0,2023-05-06 02:10:00+00:00,7.5
18008,_result,0,2023-05-06 02:20:00+00:00,7.44
18009,_result,0,2023-05-06 02:30:00+00:00,7.43
18010,_result,0,2023-05-06 02:40:00+00:00,7.45
18011,_result,0,2023-05-06 02:50:00+00:00,7.52
18012,_result,0,2023-05-06 03:00:00+00:00,7.48
18013,_result,0,2023-05-06 03:10:00+00:00,7.46
18014,_result,0,2023-05-06 03:20:00+00:00,7.43
18015,_result,0,2023-05-06 03:30:00+00:00,7.37
18016,_result,0,2023-05-06 03:40:00+00:00,7.33
18017,_result,0,2023-05-06 03:50:00+00:00,7.34
18018,_result,0,2023-05-06 04:00:00+00:00,7.37
18019,_result,0,2023-05-06 04:10:00+00:00,7.18
18020,_result,0,2023-05-06 04:20:00+00:00,7.42
18021,_result,0,2023-05-06 04:30:00+00:00,7.45
18022,_result,0,2023-05-06 04:40:00+00:00,7.43
18023,_result,0,2023-05-06 04:50:00+00:00,7.29
18024,_result,0,2023-05-06 05:00:00+00:00,7.12
18025,_result,0,2023-05-06 05:10:00+00:00,7.16
18026,_result,0,2023-05-06 05:20:00+00:00,7.13
18027,_result,0,2023-05-06 05:30:00+00:00,6.89
18028,_result,0,2023-05-06 05:40:00+00:00,6.98
18029,_result,0,2023-05-06 05:50:00+00:00,7.12
18030,_result,0,2023-05-06 06:00:00+00:00,7.22
18031,_result,0,2023-05-06 06:10:00+00:00,7.19
18032,_result,0,2023-05-06 06:20:00+00:00,7.19
18033,_result,0,2023-05-06 06:30:00+00:00,7.22
18034,_result,0,2023-05-06 06:40:00+00:00,7.26
18035,_result,0,2023-05-06 06:50:00+00:00,7.33
18036,_result,0,2023-05-06 07:00:00+00:00,7.25
18037,_result,0,2023-05-06 07:10:00+00:00,7.22
18038,_result,0,2023-05-06 07:20:00+00:00,7.22
18039,_result,0,2023-05-06 07:30:00+00:00,7.17
18040,_result,0,2023-05-06 07:40:00+00:00,7.2
18041,_result,0,2023-05-06 07:50:00+00:00,7.19
18042,_result,0,2023-05-06 08:00:00+00:00,7.19
18043,_result,0,2023-05-06 08:10:00+00:00,7.2
18044,_result,0,2023-05-06 08:20:00+00:00,7.19
18045,_result,0,2023-05-06 08:30:00+00:00,7.22
18046,_result,0,2023-05-06 08:40:00+00:00,7.23
18047,_result,0,2023-05-06 08:50:00+00:00,7.23
18048,_result,0,2023-05-06 09:00:00+00:00,7.25
18049,_result,0,2023-05-06 09:10:00+00:00,7.24
18050,_result,0,2023-05-06 09:20:00+00:00,7.3
18051,_result,0,2023-05-06 09:30:00+00:00,7.25
18052,_result,0,2023-05-06 09:40:00+00:00,7.26
18053,_result,0,2023-05-06 09:50:00+00:00,7.27
18054,_result,0,2023-05-06 10:00:00+00:00,7.23
18055,_result,0,2023-05-06 10:10:00+00:00,7.25
18056,_result,0,2023-05-06 10:20:00+00:00,7.39
18057,_result,0,2023-05-06 10:30:00+00:00,7.38
18058,_result,0,2023-05-06 10:40:00+00:00,7.4
18059,_result,0,2023-05-06 10:50:00+00:00,7.41
18060,_result,0,2023-05-06 11:00:00+00:00,7.42
18061,_result,0,2023-05-06 11:10:00+00:00,7.43
18062,_result,0,2023-05-06 11:20:00+00:00,7.47
18063,_result,0,2023-05-06 11:30:00+00:00,7.47
18064,_result,0,2023-05-06 11:40:00+00:00,7.48
18065,_result,0,2023-05-06 11:50:00+00:00,7.52
18066,_result,0,2023-05-06 12:00:00+00:00,7.48
18067,_result,0,2023-05-06 12:10:00+00:00,7.57
18068,_result,0,2023-05-06 12:20:00+00:00,7.69
18069,_result,0,2023-05-06 12:30:00+00:00,7.67
18070,_result,0,2023-05-06 12:40:00+00:00,7.76
18071,_result,0,2023-05-06 12:50:00+00:00,7.66
18072,_result,0,2023-05-06 13:00:00+00:00,7.61
18073,_result,0,2023-05-06 13:10:00+00:00,7.64
18074,_result,0,2023-05-06 13:20:00+00:00,7.71
18075,_result,0,2023-05-06 13:30:00+00:00,7.73
18076,_result,0,2023-05-06 13:40:00+00:00,7.72
18077,_result,0,2023-05-06 13:50:00+00:00,7.72
18078,_result,0,2023-05-06 14:00:00+00:00,7.63
18079,_result,0,2023-05-06 14:10:00+00:00,7.59
18080,_result,0,2023-05-06 14:20:00+00:00,7.63
18081,_result,0,2023-05-06 14:30:00+00:00,7.62
18082,_result,0,2023-05-06 14:40:00+00:00,7.67
18083,_result,0,2023-05-06 14:50:00+00:00,7.86
18084,_result,0,2023-05-06 15:00:00+00:00,7.73
18085,_result,0,2023-05-06 15:10:00+00:00,7.66
18086,_result,0,2023-05-06 15:20:00+00:00,7.65
18087,_result,0,2023-05-06 15:30:00+00:00,7.63
18088,_result,0,2023-05-06 15:40:00+00:00,7.65
18089,_result,0,2023-05-06 15:50:00+00:00,7.76
18090,_result,0,2023-05-06 16:00:00+00:00,7.69
18091,_result,0,2023-05-06 16:10:00+00:00,7.66
18092,_result,0,2023-05-06 16:20:00+00:00,7.72
18093,_result,0,2023-05-06 16:30:00+00:00,7.65
18094,_result,0,2023-05-06 16:40:00+00:00,7.71
18095,_result,0,2023-05-06 16:50:00+00:00,7.88
18096,_result,0,2023-05-06 17:00:00+00:00,7.93
18097,_result,0,2023-05-06 17:10:00+00:00,7.9
18098,_result,0,2023-05-06 17:20:00+00:00,7.72
18099,_result,0,2023-05-06 17:30:00+00:00,7.67
18100,_result,0,2023-05-06 17:40:00+00:00,7.61
18101,_result,0,2023-05-06 17:50:00+00:00,7.9
18102,_result,0,2023-05-06 18:00:00+00:00,7.52
18103,_result,0,2023-05-06 18:10:00+00:00,7.46
18104,_result,0,2023-05-06 18:20:00+00:00,7.46
18105,_result,0,2023-05-06 18:30:00+00:00,7.46
18106,_result,0,2023-05-06 18:40:00+00:00,7.42
18107,_result,0,2023-05-06 18:50:00+00:00,7.42
18108,_result,0,2023-05-06 19:00:00+00:00,7.37
18109,_result,0,2023-05-06 19:10:00+00:00,7.37
18110,_result,0,2023-05-06 19:20:00+00:00,7.31
18111,_result,0,2023-05-06 19:30:00+00:00,7.25
18112,_result,0,2023-05-06 19:40:00+00:00,7.5
18113,_result,0,2023-05-06 19:50:00+00:00,7.9
18114,_result,0,2023-05-06 20:00:00+00:00,7.71
18115,_result,0,2023-05-06 20:10:00+00:00,7.75
18116,_result,0,2023-05-06 20:20:00+00:00,7.72
18117,_result,0,2023-05-06 20:30:00+00:00,7.73
18118,_result,0,2023-05-06 20:40:00+00:00,7.82
18119,_result,0,2023-05-06 20:50:00+00:00,7.84
18120,_result,0,2023-05-06 21:00:00+00:00,8.020001
18121,_result,0,2023-05-06 21:10:00+00:00,7.94
18122,_result,0,2023-05-06 21:20:00+00:00,7.92
18123,_result,0,2023-05-06 21:30:00+00:00,7.75
18124,_result,0,2023-05-06 21:40:00+00:00,7.72
18125,_result,0,2023-05-06 21:50:00+00:00,7.65
18126,_result,0,2023-05-06 22:00:00+00:00,7.81
18127,_result,0,2023-05-06 22:10:00+00:00,7.81
18128,_result,0,2023-05-06 22:20:00+00:00,7.75
18129,_result,0,2023-05-06 22:30:00+00:00,7.7
18130,_result,0,2023-05-06 22:40:00+00:00,7.76
18131,_result,0,2023-05-06 22:50:00+00:00,7.77
18132,_result,0,2023-05-06 23:00:00+00:00,7.69
18133,_result,0,2023-05-06 23:10:00+00:00,7.65
18134,_result,0,2023-05-06 23:20:00+00:00,7.58
18135,_result,0,2023-05-06 23:30:00+00:00,7.57
18136,_result,0,2023-05-06 23:40:00+00:00,7.55
18137,_result,0,2023-05-06 23:50:00+00:00,7.59
18138,_result,0,2023-05-07 00:00:00+00:00,7.7
18139,_result,0,2023-05-07 00:10:00+00:00,7.84
18140,_result,0,2023-05-07 00:20:00+00:00,7.72
18141,_result,0,2023-05-07 00:30:00+00:00,7.63
18142,_result,0,2023-05-07 00:40:00+00:00,7.59
18143,_result,0,2023-05-07 00:50:00+00:00,7.56
18144,_result,0,2023-05-07 01:00:00+00:00,7.54
18145,_result,0,2023-05-07 01:10:00+00:00,7.57
18146,_result,0,2023-05-07 01:20:00+00:00,7.61
18147,_result,0,2023-05-07 01:30:00+00:00,7.71
18148,_result,0,2023-05-07 01:40:00+00:00,7.62
18149,_result,0,2023-05-07 01:50:00+00:00,7.61
18150,_result,0,2023-05-07 02:00:00+00:00,7.83
18151,_result,0,2023-05-07 02:10:00+00:00,7.52
18152,_result,0,2023-05-07 02:20:00+00:00,7.5
18153,_result,0,2023-05-07 02:30:00+00:00,7.71
18154,_result,0,2023-05-07 02:40:00+00:00,7.68
18155,_result,0,2023-05-07 02:50:00+00:00,7.62
18156,_result,0,2023-05-07 03:00:00+00:00,7.61
18157,_result,0,2023-05-07 03:10:00+00:00,7.64
18158,_result,0,2023-05-07 03:20:00+00:00,7.62
18159,_result,0,2023-05-07 03:30:00+00:00,7.56
18160,_result,0,2023-05-07 03:40:00+00:00,7.65
18161,_result,0,2023-05-07 03:50:00+00:00,7.46
18162,_result,0,2023-05-07 04:00:00+00:00,7.52
18163,_result,0,2023-05-07 04:10:00+00:00,7.45
18164,_result,0,2023-05-07 04:20:00+00:00,7.52
18165,_result,0,2023-05-07 04:30:00+00:00,7.66
18166,_result,0,2023-05-07 04:40:00+00:00,7.66
18167,_result,0,2023-05-07 04:50:00+00:00,7.66
18168,_result,0,2023-05-07 05:00:00+00:00,7.69
18169,_result,0,2023-05-07 05:10:00+00:00,7.65
18170,_result,0,2023-05-07 05:20:00+00:00,7.61
18171,_result,0,2023-05-07 05:30:00+00:00,7.57
18172,_result,0,2023-05-07 05:40:00+00:00,7.62
18173,_result,0,2023-05-07 05:50:00+00:00,7.64
18174,_result,0,2023-05-07 06:00:00+00:00,7.64
18175,_result,0,2023-05-07 06:10:00+00:00,7.64
18176,_result,0,2023-05-07 06:20:00+00:00,7.55
18177,_result,0,2023-05-07 06:30:00+00:00,7.56
18178,_result,0,2023-05-07 06:40:00+00:00,7.57
18179,_result,0,2023-05-07 06:50:00+00:00,7.48
18180,_result,0,2023-05-07 07:00:00+00:00,7.48
18181,_result,0,2023-05-07 07:10:00+00:00,7.45
18182,_result,0,2023-05-07 07:20:00+00:00,7.53
18183,_result,0,2023-05-07 07:30:00+00:00,7.5
18184,_result,0,2023-05-07 07:40:00+00:00,7.62
18185,_result,0,2023-05-07 07:50:00+00:00,7.61
18186,_result,0,2023-05-07 08:00:00+00:00,7.61
18187,_result,0,2023-05-07 08:10:00+00:00,7.76
18188,_result,0,2023-05-07 08:20:00+00:00,7.71
18189,_result,0,2023-05-07 08:30:00+00:00,7.66
18190,_result,0,2023-05-07 08:40:00+00:00,7.69
18191,_result,0,2023-05-07 08:50:00+00:00,7.75
18192,_result,0,2023-05-07 09:00:00+00:00,7.74
18193,_result,0,2023-05-07 09:10:00+00:00,7.8
18194,_result,0,2023-05-07 09:20:00+00:00,7.79
18195,_result,0,2023-05-07 09:30:00+00:00,7.79
18196,_result,0,2023-05-07 09:40:00+00:00,7.68
18197,_result,0,2023-05-07 09:50:00+00:00,7.68
18198,_result,0,2023-05-07 10:00:00+00:00,7.78
18199,_result,0,2023-05-07 10:10:00+00:00,7.79
18200,_result,0,2023-05-07 10:20:00+00:00,7.78
18201,_result,0,2023-05-07 10:30:00+00:00,7.8
18202,_result,0,2023-05-07 10:40:00+00:00,7.8
18203,_result,0,2023-05-07 10:50:00+00:00,7.8
18204,_result,0,2023-05-07 11:00:00+00:00,7.8
18205,_result,0,2023-05-07 11:10:00+00:00,7.75
18206,_result,0,2023-05-07 11:20:00+00:00,7.71
18207,_result,0,2023-05-07 11:30:00+00:00,7.68
18208,_result,0,2023-05-07 11:40:00+00:00,7.72
18209,_result,0,2023-05-07 11:50:00+00:00,7.73
18210,_result,0,2023-05-07 12:00:00+00:00,7.76
18211,_result,0,2023-05-07 12:10:00+00:00,7.79
18212,_result,0,2023-05-07 12:20:00+00:00,7.81
18213,_result,0,2023-05-07 12:30:00+00:00,7.85
18214,_result,0,2023-05-07 12:40:00+00:00,7.85
18215,_result,0,2023-05-07 12:50:00+00:00,7.87
18216,_result,0,2023-05-07 13:00:00+00:00,7.89
18217,_result,0,2023-05-07 13:10:00+00:00,7.9
18218,_result,0,2023-05-07 13:20:00+00:00,7.91
18219,_result,0,2023-05-07 13:30:00+00:00,7.96
18220,_result,0,2023-05-07 13:40:00+00:00,7.93
18221,_result,0,2023-05-07 13:50:00+00:00,8.26
18222,_result,0,2023-05-07 14:00:00+00:00,8.09
18223,_result,0,2023-05-07 14:10:00+00:00,7.93
18224,_result,0,2023-05-07 14:20:00+00:00,8.01
18225,_result,0,2023-05-07 14:30:00+00:00,8.35
18226,_result,0,2023-05-07 14:40:00+00:00,8.060001
18227,_result,0,2023-05-07 14:50:00+00:00,8.14
18228,_result,0,2023-05-07 15:00:00+00:00,8.1
