id,result,table,_time,temperature
1704,_result,0,2024-01-12 22:10:00+00:00,4.99
1705,_result,0,2024-01-12 22:20:00+00:00,4.98
1706,_result,0,2024-01-12 22:30:00+00:00,5.0
1707,_result,0,2024-01-12 22:40:00+00:00,5.01
1708,_result,0,2024-01-12 22:50:00+00:00,4.97
1709,_result,0,2024-01-12 23:00:00+00:00,4.96
1710,_result,0,2024-01-12 23:10:00+00:00,4.98
1711,_result,0,2024-01-12 23:20:00+00:00,4.99
1712,_result,0,2024-01-12 23:30:00+00:00,4.99
1713,_result,0,2024-01-12 23:40:00+00:00,5.0
1714,_result,0,2024-01-12 23:50:00+00:00,5.03
1715,_result,0,2024-01-13 00:00:00+00:00,5.04
1716,_result,0,2024-01-13 00:10:00+00:00,5.06
1717,_result,0,2024-01-13 00:20:00+00:00,5.09
1718,_result,0,2024-01-13 00:30:00+00:00,5.14
1719,_result,0,2024-01-13 00:40:00+00:00,5.16
1720,_result,0,2024-01-13 00:50:00+00:00,5.14
1721,_result,0,2024-01-13 01:00:00+00:00,5.13
1722,_result,0,2024-01-13 01:10:00+00:00,5.14
1723,_result,0,2024-01-13 01:20:00+00:00,5.14
1724,_result,0,2024-01-13 01:30:00+00:00,5.16
1725,_result,0,2024-01-13 01:40:00+00:00,5.18
1726,_result,0,2024-01-13 01:50:00+00:00,5.19
1727,_result,0,2024-01-13 02:00:00+00:00,5.2
1728,_result,0,2024-01-13 02:10:00+00:00,5.24
1729,_result,0,2024-01-13 02:20:00+00:00,5.26
1730,_result,0,2024-01-13 02:30:00+00:00,5.3
1731,_result,0,2024-01-13 02:40:00+00:00,5.32
1732,_result,0,2024-01-13 02:50:00+00:00,5.32
1733,_result,0,2024-01-13 03:00:00+00:00,5.36
1734,_result,0,2024-01-13 03:10:00+00:00,5.4
1735,_result,0,2024-01-13 03:20:00+00:00,5.41
1736,_result,0,2024-01-13 03:30:00+00:00,5.44
1737,_result,0,2024-01-13 03:40:00+00:00,5.44
1738,_result,0,2024-01-13 03:50:00+00:00,5.46
1739,_result,0,2024-01-13 04:00:00+00:00,5.47
1740,_result,0,2024-01-13 04:10:00+00:00,5.47
1741,_result,0,2024-01-13 04:20:00+00:00,5.47
1742,_result,0,2024-01-13 04:30:00+00:00,5.48
1743,_result,0,2024-01-13 04:40:00+00:00,5.48
1744,_result,0,2024-01-13 04:50:00+00:00,5.5
1745,_result,0,2024-01-13 05:00:00+00:00,5.51
1746,_result,0,2024-01-13 05:10:00+00:00,5.51
1747,_result,0,2024-01-13 05:20:00+00:00,5.52
1748,_result,0,2024-01-13 05:30:00+00:00,5.53
1749,_result,0,2024-01-13 05:40:00+00:00,5.55
1750,_result,0,2024-01-13 05:50:00+00:00,5.56
1751,_result,0,2024-01-13 06:00:00+00:00,5.61
1752,_result,0,2024-01-13 06:10:00+00:00,5.75
1753,_result,0,2024-01-13 06:20:00+00:00,5.75
1754,_result,0,2024-01-13 06:30:00+00:00,5.73
1755,_result,0,2024-01-13 06:40:00+00:00,5.74
1756,_result,0,2024-01-13 06:50:00+00:00,5.76
1757,_result,0,2024-01-13 07:00:00+00:00,5.77
1758,_result,0,2024-01-13 07:10:00+00:00,5.77
1759,_result,0,2024-01-13 07:20:00+00:00,5.78
1760,_result,0,2024-01-13 07:30:00+00:00,5.78
1761,_result,0,2024-01-13 07:40:00+00:00,5.76
1762,_result,0,2024-01-13 07:50:00+00:00,5.76
1763,_result,0,2024-01-13 08:00:00+00:00,5.75
1764,_result,0,2024-01-13 08:10:00+00:00,5.75
1765,_result,0,2024-01-13 08:20:00+00:00,5.74
1766,_result,0,2024-01-13 08:30:00+00:00,5.75
1767,_result,0,2024-01-13 08:40:00+00:00,5.74
1768,_result,0,2024-01-13 08:50:00+00:00,5.74
1769,_result,0,2024-01-13 09:00:00+00:00,5.74
1770,_result,0,2024-01-13 09:10:00+00:00,5.74
1771,_result,0,2024-01-13 09:20:00+00:00,5.74
1772,_result,0,2024-01-13 09:30:00+00:00,5.76
1773,_result,0,2024-01-13 09:40:00+00:00,5.79
1774,_result,0,2024-01-13 09:50:00+00:00,5.79
1775,_result,0,2024-01-13 10:00:00+00:00,5.77
1776,_result,0,2024-01-13 10:10:00+00:00,5.76
1777,_result,0,2024-01-13 10:20:00+00:00,5.75
1778,_result,0,2024-01-13 10:30:00+00:00,5.75
1779,_result,0,2024-01-13 10:40:00+00:00,5.76
1780,_result,0,2024-01-13 10:50:00+00:00,5.77
1781,_result,0,2024-01-13 11:00:00+00:00,5.78
1782,_result,0,2024-01-13 11:10:00+00:00,5.79
1783,_result,0,2024-01-13 11:20:00+00:00,5.78
1784,_result,0,2024-01-13 11:30:00+00:00,5.77
1785,_result,0,2024-01-13 11:40:00+00:00,5.77
1786,_result,0,2024-01-13 11:50:00+00:00,5.77
1787,_result,0,2024-01-13 12:00:00+00:00,5.78
1788,_result,0,2024-01-13 12:10:00+00:00,5.8
1789,_result,0,2024-01-13 12:20:00+00:00,5.78
1790,_result,0,2024-01-13 12:30:00+00:00,5.77
1791,_result,0,2024-01-13 12:40:00+00:00,5.77
1792,_result,0,2024-01-13 12:50:00+00:00,5.78
1793,_result,0,2024-01-13 13:00:00+00:00,5.77
1794,_result,0,2024-01-13 13:10:00+00:00,5.77
1795,_result,0,2024-01-13 13:20:00+00:00,5.76
1796,_result,0,2024-01-13 13:30:00+00:00,5.76
1797,_result,0,2024-01-13 13:40:00+00:00,5.75
1798,_result,0,2024-01-13 13:50:00+00:00,5.75
1799,_result,0,2024-01-13 14:00:00+00:00,5.76
1800,_result,0,2024-01-13 14:10:00+00:00,5.75
1801,_result,0,2024-01-13 14:20:00+00:00,5.76
1802,_result,0,2024-01-13 14:30:00+00:00,5.76
1803,_result,0,2024-01-13 14:40:00+00:00,5.77
1804,_result,0,2024-01-13 14:50:00+00:00,5.77
1805,_result,0,2024-01-13 15:00:00+00:00,5.77
1806,_result,0,2024-01-13 15:10:00+00:00,5.79
1807,_result,0,2024-01-13 15:20:00+00:00,5.82
1808,_result,0,2024-01-13 15:30:00+00:00,5.82
1809,_result,0,2024-01-13 15:40:00+00:00,5.84
1810,_result,0,2024-01-13 15:50:00+00:00,5.85
1811,_result,0,2024-01-13 16:00:00+00:00,5.84
1812,_result,0,2024-01-13 16:10:00+00:00,5.87
1813,_result,0,2024-01-13 16:20:00+00:00,5.9
1814,_result,0,2024-01-13 16:30:00+00:00,5.92
1815,_result,0,2024-01-13 16:40:00+00:00,5.93
1816,_result,0,2024-01-13 16:50:00+00:00,5.94
1817,_result,0,2024-01-13 17:00:00+00:00,5.89
1818,_result,0,2024-01-13 17:10:00+00:00,5.76
1819,_result,0,2024-01-13 17:20:00+00:00,5.71
1820,_result,0,2024-01-13 17:30:00+00:00,5.67
1821,_result,0,2024-01-13 17:40:00+00:00,5.65
1822,_result,0,2024-01-13 17:50:00+00:00,5.63
1823,_result,0,2024-01-13 18:00:00+00:00,5.63
1824,_result,0,2024-01-13 18:10:00+00:00,5.67
1825,_result,0,2024-01-13 18:20:00+00:00,5.67
1826,_result,0,2024-01-13 18:30:00+00:00,5.66
1827,_result,0,2024-01-13 18:40:00+00:00,5.65
1828,_result,0,2024-01-13 18:50:00+00:00,5.66
1829,_result,0,2024-01-13 19:00:00+00:00,5.65
1830,_result,0,2024-01-13 19:10:00+00:00,5.65
1831,_result,0,2024-01-13 19:20:00+00:00,5.62
1832,_result,0,2024-01-13 19:30:00+00:00,5.6
1833,_result,0,2024-01-13 19:40:00+00:00,5.61
1834,_result,0,2024-01-13 19:50:00+00:00,5.62
1835,_result,0,2024-01-13 20:00:00+00:00,5.62
1836,_result,0,2024-01-13 20:10:00+00:00,5.62
1837,_result,0,2024-01-13 20:20:00+00:00,5.62
1838,_result,0,2024-01-13 20:30:00+00:00,5.63
1839,_result,0,2024-01-13 20:40:00+00:00,5.64
1840,_result,0,2024-01-13 20:50:00+00:00,5.64
1841,_result,0,2024-01-13 21:00:00+00:00,5.64
1842,_result,0,2024-01-13 21:10:00+00:00,5.64
1843,_result,0,2024-01-13 21:20:00+00:00,5.65
1844,_result,0,2024-01-13 21:30:00+00:00,5.65
1845,_result,0,2024-01-13 21:40:00+00:00,5.67
1846,_result,0,2024-01-13 21:50:00+00:00,5.67
1847,_result,0,2024-01-13 22:00:00+00:00,5.67
1848,_result,0,2024-01-13 22:10:00+00:00,5.68
1849,_result,0,2024-01-13 22:20:00+00:00,5.68
1850,_result,0,2024-01-13 22:30:00+00:00,5.68
1851,_result,0,2024-01-13 22:40:00+00:00,5.67
1852,_result,0,2024-01-13 22:50:00+00:00,5.66
1853,_result,0,2024-01-13 23:00:00+00:00,5.65
1854,_result,0,2024-01-13 23:10:00+00:00,5.64
1855,_result,0,2024-01-13 23:20:00+00:00,5.63
1856,_result,0,2024-01-13 23:30:00+00:00,5.62
1857,_result,0,2024-01-13 23:40:00+00:00,5.58
1858,_result,0,2024-01-13 23:50:00+00:00,5.54
1859,_result,0,2024-01-14 00:00:00+00:00,5.54
1860,_result,0,2024-01-14 00:10:00+00:00,5.55
1861,_result,0,2024-01-14 00:20:00+00:00,5.56
1862,_result,0,2024-01-14 00:30:00+00:00,5.58
1863,_result,0,2024-01-14 00:40:00+00:00,5.62
1864,_result,0,2024-01-14 00:50:00+00:00,5.7
1865,_result,0,2024-01-14 01:00:00+00:00,5.73
1866,_result,0,2024-01-14 01:10:00+00:00,5.75
1867,_result,0,2024-01-14 01:20:00+00:00,5.75
1868,_result,0,2024-01-14 01:30:00+00:00,5.76
1869,_result,0,2024-01-14 01:40:00+00:00,5.77
1870,_result,0,2024-01-14 01:50:00+00:00,5.78
1871,_result,0,2024-01-14 02:00:00+00:00,5.79
1872,_result,0,2024-01-14 02:10:00+00:00,5.79
1873,_result,0,2024-01-14 02:20:00+00:00,5.79
1874,_result,0,2024-01-14 02:30:00+00:00,5.8
1875,_result,0,2024-01-14 02:40:00+00:00,5.8
1876,_result,0,2024-01-14 02:50:00+00:00,5.8
1877,_result,0,2024-01-14 03:00:00+00:00,5.8
1878,_result,0,2024-01-14 03:10:00+00:00,5.8
1879,_result,0,2024-01-14 03:20:00+00:00,5.8
1880,_result,0,2024-01-14 03:30:00+00:00,5.77
1881,_result,0,2024-01-14 03:40:00+00:00,5.77
1882,_result,0,2024-01-14 03:50:00+00:00,5.78
1883,_result,0,2024-01-14 04:00:00+00:00,5.78
1884,_result,0,2024-01-14 04:10:00+00:00,5.73
1885,_result,0,2024-01-14 04:20:00+00:00,5.67
1886,_result,0,2024-01-14 04:30:00+00:00,5.63
1887,_result,0,2024-01-14 04:40:00+00:00,5.61
1888,_result,0,2024-01-14 04:50:00+00:00,5.6
1889,_result,0,2024-01-14 05:00:00+00:00,5.57
1890,_result,0,2024-01-14 05:10:00+00:00,5.59
1891,_result,0,2024-01-14 05:20:00+00:00,5.61
1892,_result,0,2024-01-14 05:30:00+00:00,5.57
1893,_result,0,2024-01-14 05:40:00+00:00,5.54
1894,_result,0,2024-01-14 05:50:00+00:00,5.53
1895,_result,0,2024-01-14 06:00:00+00:00,5.56
1896,_result,0,2024-01-14 06:10:00+00:00,5.56
1897,_result,0,2024-01-14 06:20:00+00:00,5.55
1898,_result,0,2024-01-14 06:30:00+00:00,5.55
1899,_result,0,2024-01-14 06:40:00+00:00,5.56
1900,_result,0,2024-01-14 06:50:00+00:00,5.53
1901,_result,0,2024-01-14 07:00:00+00:00,5.52
1902,_result,0,2024-01-14 07:10:00+00:00,5.52
1903,_result,0,2024-01-14 07:20:00+00:00,5.52
1904,_result,0,2024-01-14 07:30:00+00:00,5.52
1905,_result,0,2024-01-14 07:40:00+00:00,5.53
1906,_result,0,2024-01-14 07:50:00+00:00,5.54
1907,_result,0,2024-01-14 08:00:00+00:00,5.55
1908,_result,0,2024-01-14 08:10:00+00:00,5.55
1909,_result,0,2024-01-14 08:20:00+00:00,5.55
1910,_result,0,2024-01-14 08:30:00+00:00,5.53
1911,_result,0,2024-01-14 08:40:00+00:00,5.52
1912,_result,0,2024-01-14 08:50:00+00:00,5.5
1913,_result,0,2024-01-14 09:00:00+00:00,5.45
1914,_result,0,2024-01-14 09:10:00+00:00,5.41
1915,_result,0,2024-01-14 09:20:00+00:00,5.47
1916,_result,0,2024-01-14 09:30:00+00:00,5.48
1917,_result,0,2024-01-14 09:40:00+00:00,5.46
1918,_result,0,2024-01-14 09:50:00+00:00,5.44
1919,_result,0,2024-01-14 10:00:00+00:00,5.48
1920,_result,0,2024-01-14 10:10:00+00:00,5.52
1921,_result,0,2024-01-14 10:20:00+00:00,5.54
1922,_result,0,2024-01-14 10:30:00+00:00,5.55
1923,_result,0,2024-01-14 10:40:00+00:00,5.56
1924,_result,0,2024-01-14 10:50:00+00:00,5.56
1925,_result,0,2024-01-14 11:00:00+00:00,5.47
1926,_result,0,2024-01-14 11:10:00+00:00,5.47
1927,_result,0,2024-01-14 11:20:00+00:00,5.46
1928,_result,0,2024-01-14 11:30:00+00:00,5.46
1929,_result,0,2024-01-14 11:40:00+00:00,5.44
1930,_result,0,2024-01-14 11:50:00+00:00,5.46
1931,_result,0,2024-01-14 12:00:00+00:00,5.48
1932,_result,0,2024-01-14 12:10:00+00:00,5.46
1933,_result,0,2024-01-14 12:20:00+00:00,5.45
1934,_result,0,2024-01-14 12:30:00+00:00,5.45
1935,_result,0,2024-01-14 12:40:00+00:00,5.46
1936,_result,0,2024-01-14 12:50:00+00:00,5.48
1937,_result,0,2024-01-14 13:00:00+00:00,5.51
1938,_result,0,2024-01-14 13:10:00+00:00,5.53
1939,_result,0,2024-01-14 13:20:00+00:00,5.57
1940,_result,0,2024-01-14 13:30:00+00:00,5.58
1941,_result,0,2024-01-14 13:40:00+00:00,5.61
1942,_result,0,2024-01-14 13:50:00+00:00,5.61
1943,_result,0,2024-01-14 14:00:00+00:00,5.62
1944,_result,0,2024-01-14 14:10:00+00:00,5.63
1945,_result,0,2024-01-14 14:20:00+00:00,5.64
1946,_result,0,2024-01-14 14:30:00+00:00,5.63
1947,_result,0,2024-01-14 14:40:00+00:00,5.62
1948,_result,0,2024-01-14 14:50:00+00:00,5.61
1949,_result,0,2024-01-14 15:00:00+00:00,5.62
1950,_result,0,2024-01-14 15:10:00+00:00,5.61
1951,_result,0,2024-01-14 15:20:00+00:00,5.58
1952,_result,0,2024-01-14 15:30:00+00:00,5.41
1953,_result,0,2024-01-14 15:40:00+00:00,5.34
1954,_result,0,2024-01-14 15:50:00+00:00,5.26
1955,_result,0,2024-01-14 16:00:00+00:00,5.29
1956,_result,0,2024-01-14 16:10:00+00:00,5.4
1957,_result,0,2024-01-14 16:20:00+00:00,5.35
1958,_result,0,2024-01-14 16:30:00+00:00,5.32
1959,_result,0,2024-01-14 16:40:00+00:00,5.33
1960,_result,0,2024-01-14 16:50:00+00:00,5.33
1961,_result,0,2024-01-14 17:00:00+00:00,5.35
1962,_result,0,2024-01-14 17:10:00+00:00,5.34
1963,_result,0,2024-01-14 17:20:00+00:00,5.05
1964,_result,0,2024-01-14 17:30:00+00:00,5.1
1965,_result,0,2024-01-14 17:40:00+00:00,4.93
1966,_result,0,2024-01-14 17:50:00+00:00,4.88
1967,_result,0,2024-01-14 18:00:00+00:00,4.88
1968,_result,0,2024-01-14 18:10:00+00:00,4.88
1969,_result,0,2024-01-14 18:20:00+00:00,4.91
1970,_result,0,2024-01-14 18:30:00+00:00,4.96
1971,_result,0,2024-01-14 18:40:00+00:00,5.06
1972,_result,0,2024-01-14 18:50:00+00:00,5.29
1973,_result,0,2024-01-14 19:00:00+00:00,5.31
1974,_result,0,2024-01-14 19:10:00+00:00,5.16
1975,_result,0,2024-01-14 19:20:00+00:00,5.11
1976,_result,0,2024-01-14 19:30:00+00:00,5.22
1977,_result,0,2024-01-14 19:40:00+00:00,5.44
1978,_result,0,2024-01-14 19:50:00+00:00,5.37
1979,_result,0,2024-01-14 20:00:00+00:00,5.16
1980,_result,0,2024-01-14 20:10:00+00:00,5.11
1981,_result,0,2024-01-14 20:20:00+00:00,5.05
1982,_result,0,2024-01-14 20:30:00+00:00,5.16
1983,_result,0,2024-01-14 20:40:00+00:00,5.2
1984,_result,0,2024-01-14 20:50:00+00:00,5.07
1985,_result,0,2024-01-14 21:00:00+00:00,5.06
1986,_result,0,2024-01-14 21:10:00+00:00,5.01
1987,_result,0,2024-01-14 21:20:00+00:00,4.93
1988,_result,0,2024-01-14 21:30:00+00:00,4.8
1989,_result,0,2024-01-14 21:40:00+00:00,4.77
1990,_result,0,2024-01-14 21:50:00+00:00,5.0
1991,_result,0,2024-01-14 22:00:00+00:00,5.1
1992,_result,0,2024-01-14 22:10:00+00:00,5.2
1993,_result,0,2024-01-14 22:20:00+00:00,5.03
1994,_result,0,2024-01-14 22:30:00+00:00,4.81
1995,_result,0,2024-01-14 22:40:00+00:00,4.69
1996,_result,0,2024-01-14 22:50:00+00:00,5.03
1997,_result,0,2024-01-14 23:00:00+00:00,4.95
1998,_result,0,2024-01-14 23:10:00+00:00,4.89
1999,_result,0,2024-01-14 23:20:00+00:00,4.92
2000,_result,0,2024-01-14 23:30:00+00:00,5.0
2001,_result,0,2024-01-14 23:40:00+00:00,5.04
2002,_result,0,2024-01-14 23:50:00+00:00,5.08
2003,_result,0,2024-01-15 00:00:00+00:00,5.16
2004,_result,0,2024-01-15 00:10:00+00:00,5.28
2005,_result,0,2024-01-15 00:20:00+00:00,5.24
2006,_result,0,2024-01-15 00:30:00+00:00,5.26
2007,_result,0,2024-01-15 00:40:00+00:00,5.26
2008,_result,0,2024-01-15 00:50:00+00:00,5.24
2009,_result,0,2024-01-15 01:00:00+00:00,5.24
2010,_result,0,2024-01-15 01:10:00+00:00,5.26
2011,_result,0,2024-01-15 01:20:00+00:00,5.27
2012,_result,0,2024-01-15 01:30:00+00:00,5.27
2013,_result,0,2024-01-15 01:40:00+00:00,5.3
2014,_result,0,2024-01-15 01:50:00+00:00,5.31
2015,_result,0,2024-01-15 02:00:00+00:00,5.37
2016,_result,0,2024-01-15 02:10:00+00:00,5.35
2017,_result,0,2024-01-15 02:20:00+00:00,5.36
2018,_result,0,2024-01-15 02:30:00+00:00,5.38
2019,_result,0,2024-01-15 02:40:00+00:00,5.36
2020,_result,0,2024-01-15 02:50:00+00:00,5.4
2021,_result,0,2024-01-15 03:00:00+00:00,5.54
2022,_result,0,2024-01-15 03:10:00+00:00,5.55
2023,_result,0,2024-01-15 03:20:00+00:00,5.46
2024,_result,0,2024-01-15 03:30:00+00:00,5.46
2025,_result,0,2024-01-15 03:40:00+00:00,5.43
2026,_result,0,2024-01-15 03:50:00+00:00,5.41
2027,_result,0,2024-01-15 04:00:00+00:00,5.39
2028,_result,0,2024-01-15 04:10:00+00:00,5.37
2029,_result,0,2024-01-15 04:20:00+00:00,5.38
2030,_result,0,2024-01-15 04:30:00+00:00,5.4
2031,_result,0,2024-01-15 04:40:00+00:00,5.39
2032,_result,0,2024-01-15 04:50:00+00:00,5.39
2033,_result,0,2024-01-15 05:00:00+00:00,5.4
2034,_result,0,2024-01-15 05:10:00+00:00,5.41
2035,_result,0,2024-01-15 05:20:00+00:00,5.42
2036,_result,0,2024-01-15 05:30:00+00:00,5.42
2037,_result,0,2024-01-15 05:40:00+00:00,5.35
2038,_result,0,2024-01-15 05:50:00+00:00,5.28
2039,_result,0,2024-01-15 06:00:00+00:00,5.21
2040,_result,0,2024-01-15 06:10:00+00:00,5.19
2041,_result,0,2024-01-15 06:20:00+00:00,5.2
2042,_result,0,2024-01-15 06:30:00+00:00,5.21
2043,_result,0,2024-01-15 06:40:00+00:00,5.22
2044,_result,0,2024-01-15 06:50:00+00:00,5.24
2045,_result,0,2024-01-15 07:00:00+00:00,5.26
2046,_result,0,2024-01-15 07:10:00+00:00,5.25
2047,_result,0,2024-01-15 07:20:00+00:00,5.23
2048,_result,0,2024-01-15 07:30:00+00:00,5.26
2049,_result,0,2024-01-15 07:40:00+00:00,5.26
2050,_result,0,2024-01-15 07:50:00+00:00,5.26
2051,_result,0,2024-01-15 08:00:00+00:00,5.28
2052,_result,0,2024-01-15 08:10:00+00:00,5.31
2053,_result,0,2024-01-15 08:20:00+00:00,5.35
2054,_result,0,2024-01-15 08:30:00+00:00,5.38
2055,_result,0,2024-01-15 08:40:00+00:00,5.41
2056,_result,0,2024-01-15 08:50:00+00:00,5.4
2057,_result,0,2024-01-15 09:00:00+00:00,5.37
2058,_result,0,2024-01-15 09:10:00+00:00,5.37
2059,_result,0,2024-01-15 09:20:00+00:00,5.39
2060,_result,0,2024-01-15 09:30:00+00:00,5.41
2061,_result,0,2024-01-15 09:40:00+00:00,4.98
2062,_result,0,2024-01-15 09:50:00+00:00,4.36
2063,_result,0,2024-01-15 10:00:00+00:00,4.38
2064,_result,0,2024-01-15 10:10:00+00:00,4.45
2065,_result,0,2024-01-15 10:20:00+00:00,4.38
2066,_result,0,2024-01-15 10:30:00+00:00,4.45
2067,_result,0,2024-01-15 10:40:00+00:00,4.46
2068,_result,0,2024-01-15 10:50:00+00:00,4.49
2069,_result,0,2024-01-15 11:00:00+00:00,4.59
2070,_result,0,2024-01-15 11:10:00+00:00,4.57
2071,_result,0,2024-01-15 11:20:00+00:00,4.64
2072,_result,0,2024-01-15 11:30:00+00:00,4.83
2073,_result,0,2024-01-15 11:40:00+00:00,5.08
2074,_result,0,2024-01-15 11:50:00+00:00,5.22
2075,_result,0,2024-01-15 12:00:00+00:00,5.3
2076,_result,0,2024-01-15 12:10:00+00:00,5.33
2077,_result,0,2024-01-15 12:20:00+00:00,5.4
2078,_result,0,2024-01-15 12:30:00+00:00,5.48
2079,_result,0,2024-01-15 12:40:00+00:00,5.52
2080,_result,0,2024-01-15 12:50:00+00:00,5.45
2081,_result,0,2024-01-15 13:00:00+00:00,5.43
2082,_result,0,2024-01-15 13:10:00+00:00,5.41
2083,_result,0,2024-01-15 13:20:00+00:00,5.27
2084,_result,0,2024-01-15 13:30:00+00:00,4.94
2085,_result,0,2024-01-15 13:40:00+00:00,4.73
2086,_result,0,2024-01-15 13:50:00+00:00,4.93
2087,_result,0,2024-01-15 14:00:00+00:00,5.53
2088,_result,0,2024-01-15 14:10:00+00:00,5.66
2089,_result,0,2024-01-15 14:20:00+00:00,5.55
2090,_result,0,2024-01-15 14:30:00+00:00,5.19
2091,_result,0,2024-01-15 14:40:00+00:00,5.27
2092,_result,0,2024-01-15 14:50:00+00:00,5.45
2093,_result,0,2024-01-15 15:00:00+00:00,5.51
2094,_result,0,2024-01-15 15:10:00+00:00,5.47
2095,_result,0,2024-01-15 15:20:00+00:00,5.58
2096,_result,0,2024-01-15 15:30:00+00:00,5.55
2097,_result,0,2024-01-15 15:40:00+00:00,5.56
2098,_result,0,2024-01-15 15:50:00+00:00,5.18
2099,_result,0,2024-01-15 16:00:00+00:00,5.09
2100,_result,0,2024-01-15 16:10:00+00:00,5.03
2101,_result,0,2024-01-15 16:20:00+00:00,5.17
2102,_result,0,2024-01-15 16:30:00+00:00,5.07
2103,_result,0,2024-01-15 16:40:00+00:00,5.19
2104,_result,0,2024-01-15 16:50:00+00:00,5.06
2105,_result,0,2024-01-15 17:00:00+00:00,4.86
2106,_result,0,2024-01-15 17:10:00+00:00,4.92
2107,_result,0,2024-01-15 17:20:00+00:00,4.89
2108,_result,0,2024-01-15 17:30:00+00:00,4.82
2109,_result,0,2024-01-15 17:40:00+00:00,4.66
2110,_result,0,2024-01-15 17:50:00+00:00,4.66
2111,_result,0,2024-01-15 18:00:00+00:00,4.56
2112,_result,0,2024-01-15 18:10:00+00:00,4.6
2113,_result,0,2024-01-15 18:20:00+00:00,4.65
2114,_result,0,2024-01-15 18:30:00+00:00,4.81
2115,_result,0,2024-01-15 18:40:00+00:00,4.89
2116,_result,0,2024-01-15 18:50:00+00:00,4.92
2117,_result,0,2024-01-15 19:00:00+00:00,4.92
2118,_result,0,2024-01-15 19:10:00+00:00,4.94
2119,_result,0,2024-01-15 19:20:00+00:00,5.02
2120,_result,0,2024-01-15 19:30:00+00:00,5.06
2121,_result,0,2024-01-15 19:40:00+00:00,5.07
2122,_result,0,2024-01-15 19:50:00+00:00,5.11
2123,_result,0,2024-01-15 20:00:00+00:00,5.16
2124,_result,0,2024-01-15 20:10:00+00:00,5.2
2125,_result,0,2024-01-15 20:20:00+00:00,5.22
2126,_result,0,2024-01-15 20:30:00+00:00,5.22
2127,_result,0,2024-01-15 20:40:00+00:00,5.25
2128,_result,0,2024-01-15 20:50:00+00:00,5.28
2129,_result,0,2024-01-15 21:00:00+00:00,5.3
2130,_result,0,2024-01-15 21:10:00+00:00,5.3
2131,_result,0,2024-01-15 21:20:00+00:00,5.33
2132,_result,0,2024-01-15 21:30:00+00:00,5.33
2133,_result,0,2024-01-15 21:40:00+00:00,5.34
2134,_result,0,2024-01-15 21:50:00+00:00,5.37
2135,_result,0,2024-01-15 22:00:00+00:00,5.39
2136,_result,0,2024-01-15 22:10:00+00:00,5.41
2137,_result,0,2024-01-15 22:20:00+00:00,5.45
2138,_result,0,2024-01-15 22:30:00+00:00,5.46
2139,_result,0,2024-01-15 22:40:00+00:00,5.46
2140,_result,0,2024-01-15 22:50:00+00:00,5.47
2141,_result,0,2024-01-15 23:00:00+00:00,5.48
2142,_result,0,2024-01-15 23:10:00+00:00,5.49
2143,_result,0,2024-01-15 23:20:00+00:00,5.5
2144,_result,0,2024-01-15 23:30:00+00:00,5.51
2145,_result,0,2024-01-15 23:40:00+00:00,5.51
2146,_result,0,2024-01-15 23:50:00+00:00,5.52
2147,_result,0,2024-01-16 00:00:00+00:00,5.54
2148,_result,0,2024-01-16 00:10:00+00:00,5.54
2149,_result,0,2024-01-16 00:20:00+00:00,5.56
2150,_result,0,2024-01-16 00:30:00+00:00,5.4
2151,_result,0,2024-01-16 00:40:00+00:00,5.33
2152,_result,0,2024-01-16 00:50:00+00:00,5.29
2153,_result,0,2024-01-16 01:00:00+00:00,5.28
2154,_result,0,2024-01-16 01:10:00+00:00,5.28
2155,_result,0,2024-01-16 01:20:00+00:00,5.3
2156,_result,0,2024-01-16 01:30:00+00:00,5.33
2157,_result,0,2024-01-16 01:40:00+00:00,5.2
2158,_result,0,2024-01-16 01:50:00+00:00,5.05
2159,_result,0,2024-01-16 02:00:00+00:00,4.99
2160,_result,0,2024-01-16 02:10:00+00:00,5.01
2161,_result,0,2024-01-16 02:20:00+00:00,5.0
2162,_result,0,2024-01-16 02:30:00+00:00,5.02
2163,_result,0,2024-01-16 02:40:00+00:00,5.08
2164,_result,0,2024-01-16 02:50:00+00:00,5.13
2165,_result,0,2024-01-16 03:00:00+00:00,5.15
2166,_result,0,2024-01-16 03:10:00+00:00,4.26
2167,_result,0,2024-01-16 03:20:00+00:00,4.17
2168,_result,0,2024-01-16 03:30:00+00:00,4.28
2169,_result,0,2024-01-16 03:40:00+00:00,3.64
2170,_result,0,2024-01-16 03:50:00+00:00,3.84
2171,_result,0,2024-01-16 04:00:00+00:00,3.73
2172,_result,0,2024-01-16 04:10:00+00:00,3.98
2173,_result,0,2024-01-16 04:20:00+00:00,3.89
2174,_result,0,2024-01-16 04:30:00+00:00,3.76
2175,_result,0,2024-01-16 04:40:00+00:00,2.91
2176,_result,0,2024-01-16 04:50:00+00:00,2.83
2177,_result,0,2024-01-16 05:00:00+00:00,3.32
2178,_result,0,2024-01-16 05:10:00+00:00,4.17
2179,_result,0,2024-01-16 05:20:00+00:00,3.94
2180,_result,0,2024-01-16 05:30:00+00:00,3.77
2181,_result,0,2024-01-16 05:40:00+00:00,3.71
2182,_result,0,2024-01-16 05:50:00+00:00,4.17
2183,_result,0,2024-01-16 06:00:00+00:00,3.87
2184,_result,0,2024-01-16 06:10:00+00:00,3.63
2185,_result,0,2024-01-16 06:20:00+00:00,3.55
