id,_time,sound_speed
15236,2024-01-20 09:00:00+00:00,5.0499999999999545
15237,2024-01-20 10:00:00+00:00,9.76666666666688
15238,2024-01-20 11:00:00+00:00,2.616666666666788
15239,2024-01-20 12:00:00+00:00,3.650000000000091
15240,2024-01-20 13:00:00+00:00,5.900000000000091
15241,2024-01-20 14:00:00+00:00,6.516666666666879
15242,2024-01-20 15:00:00+00:00,9.883333333333212
15243,2024-01-20 16:00:00+00:00,8.883333333333212
15244,2024-01-20 17:00:00+00:00,9.71666666666647
15245,2024-01-20 18:00:00+00:00,12.616666666666788
15246,2024-01-20 19:00:00+00:00,12.566666666666606
15247,2024-01-20 20:00:00+00:00,10.316666666666606
15248,2024-01-20 21:00:00+00:00,10.400000000000093
15249,2024-01-20 22:00:00+00:00,10.299999999999956
15250,2024-01-20 23:00:00+00:00,12.98333333333312
15251,2024-01-21 00:00:00+00:00,14.900000000000093
15252,2024-01-21 01:00:00+00:00,12.0
15253,2024-01-21 02:00:00+00:00,13.76666666666688
15254,2024-01-21 03:00:00+00:00,12.650000000000093
15255,2024-01-21 04:00:00+00:00,11.25
15256,2024-01-21 05:00:00+00:00,10.799999999999956
15257,2024-01-21 06:00:00+00:00,12.03333333333353
15258,2024-01-21 07:00:00+00:00,14.96666666666647
15259,2024-01-21 08:00:00+00:00,16.416666666666742
15260,2024-01-21 09:00:00+00:00,13.933333333333394
15261,2024-01-21 10:00:00+00:00,13.066666666666606
15262,2024-01-21 11:00:00+00:00,13.916666666666742
15263,2024-01-21 12:00:00+00:00,15.416666666666742
15264,2024-01-21 13:00:00+00:00,18.15000000000009
15265,2024-01-21 14:00:00+00:00,20.833333333333258
15266,2024-01-21 15:00:00+00:00,22.31666666666661
15267,2024-01-21 16:00:00+00:00,22.549999999999955
15268,2024-01-21 17:00:00+00:00,22.48333333333312
15269,2024-01-21 18:00:00+00:00,21.933333333333398
15270,2024-01-21 19:00:00+00:00,22.25
15271,2024-01-21 20:00:00+00:00,22.683333333333398
